-- Logs begin at Mon 2023-08-21 11:34:55 UTC, end at Mon 2023-08-21 18:59:03 UTC. --
Aug 21 18:57:35 open5gs open5gs-amfd[87171]: 08/21 18:57:35.819: [amf] ERROR: No RAN UE Context : AMF_UE_NGAP_ID[255] (../src/amf/ngap-handler.c:623)
Aug 21 18:57:35 open5gs open5gs-amfd[87171]: 08/21 18:57:35.819: [amf] ERROR: No RAN UE Context : AMF_UE_NGAP_ID[256] (../src/amf/ngap-handler.c:623)
Aug 21 18:57:35 open5gs open5gs-amfd[87171]: 08/21 18:57:35.819: [amf] ERROR: No RAN UE Context : AMF_UE_NGAP_ID[257] (../src/amf/ngap-handler.c:623)
Aug 21 18:57:35 open5gs open5gs-amfd[87171]: 08/21 18:57:35.819: [amf] ERROR: No RAN UE Context : AMF_UE_NGAP_ID[258] (../src/amf/ngap-handler.c:623)
Aug 21 18:57:35 open5gs open5gs-amfd[87171]: 08/21 18:57:35.843: [amf] ERROR: No RAN UE Context : AMF_UE_NGAP_ID[259] (../src/amf/ngap-handler.c:623)
Aug 21 18:57:35 open5gs open5gs-amfd[87171]: 08/21 18:57:35.843: [amf] ERROR: No RAN UE Context : AMF_UE_NGAP_ID[260] (../src/amf/ngap-handler.c:623)
Aug 21 18:57:35 open5gs open5gs-amfd[87171]: 08/21 18:57:35.843: [amf] ERROR: No RAN UE Context : AMF_UE_NGAP_ID[261] (../src/amf/ngap-handler.c:623)
Aug 21 18:57:35 open5gs open5gs-amfd[87171]: 08/21 18:57:35.843: [amf] ERROR: No RAN UE Context : AMF_UE_NGAP_ID[262] (../src/amf/ngap-handler.c:623)
Aug 21 18:57:35 open5gs open5gs-amfd[87171]: 08/21 18:57:35.844: [amf] ERROR: No RAN UE Context : AMF_UE_NGAP_ID[263] (../src/amf/ngap-handler.c:623)
Aug 21 18:57:35 open5gs open5gs-amfd[87171]: 08/21 18:57:35.844: [amf] ERROR: No RAN UE Context : AMF_UE_NGAP_ID[264] (../src/amf/ngap-handler.c:623)
Aug 21 18:57:35 open5gs open5gs-amfd[87171]: 08/21 18:57:35.844: [amf] ERROR: No RAN UE Context : AMF_UE_NGAP_ID[265] (../src/amf/ngap-handler.c:623)
Aug 21 18:57:35 open5gs open5gs-amfd[87171]: 08/21 18:57:35.844: [amf] ERROR: No RAN UE Context : AMF_UE_NGAP_ID[266] (../src/amf/ngap-handler.c:623)
Aug 21 18:57:35 open5gs open5gs-amfd[87171]: 08/21 18:57:35.845: [amf] ERROR: No RAN UE Context : AMF_UE_NGAP_ID[267] (../src/amf/ngap-handler.c:623)
Aug 21 18:57:35 open5gs open5gs-amfd[87171]: 08/21 18:57:35.845: [amf] ERROR: No RAN UE Context : AMF_UE_NGAP_ID[268] (../src/amf/ngap-handler.c:623)
Aug 21 18:57:35 open5gs open5gs-amfd[87171]: 08/21 18:57:35.845: [amf] ERROR: No RAN UE Context : AMF_UE_NGAP_ID[269] (../src/amf/ngap-handler.c:623)
Aug 21 18:57:35 open5gs open5gs-amfd[87171]: 08/21 18:57:35.845: [amf] ERROR: No RAN UE Context : AMF_UE_NGAP_ID[270] (../src/amf/ngap-handler.c:623)
Aug 21 18:57:35 open5gs open5gs-amfd[87171]: 08/21 18:57:35.845: [amf] ERROR: No RAN UE Context : AMF_UE_NGAP_ID[271] (../src/amf/ngap-handler.c:623)
Aug 21 18:57:35 open5gs open5gs-amfd[87171]: 08/21 18:57:35.864: [amf] ERROR: No RAN UE Context : AMF_UE_NGAP_ID[272] (../src/amf/ngap-handler.c:623)
Aug 21 18:57:35 open5gs open5gs-amfd[87171]: 08/21 18:57:35.865: [amf] ERROR: No RAN UE Context : AMF_UE_NGAP_ID[273] (../src/amf/ngap-handler.c:623)
Aug 21 18:57:35 open5gs open5gs-amfd[87171]: 08/21 18:57:35.865: [amf] ERROR: No RAN UE Context : AMF_UE_NGAP_ID[274] (../src/amf/ngap-handler.c:623)
Aug 21 18:57:35 open5gs open5gs-amfd[87171]: 08/21 18:57:35.865: [amf] ERROR: No RAN UE Context : AMF_UE_NGAP_ID[275] (../src/amf/ngap-handler.c:623)
Aug 21 18:57:35 open5gs open5gs-amfd[87171]: 08/21 18:57:35.866: [amf] ERROR: No RAN UE Context : AMF_UE_NGAP_ID[276] (../src/amf/ngap-handler.c:623)
Aug 21 18:57:35 open5gs open5gs-amfd[87171]: 08/21 18:57:35.866: [amf] ERROR: No RAN UE Context : AMF_UE_NGAP_ID[277] (../src/amf/ngap-handler.c:623)
Aug 21 18:57:35 open5gs open5gs-amfd[87171]: 08/21 18:57:35.866: [amf] ERROR: No RAN UE Context : AMF_UE_NGAP_ID[278] (../src/amf/ngap-handler.c:623)
Aug 21 18:57:35 open5gs open5gs-amfd[87171]: 08/21 18:57:35.867: [amf] ERROR: No RAN UE Context : AMF_UE_NGAP_ID[279] (../src/amf/ngap-handler.c:623)
Aug 21 18:57:35 open5gs open5gs-amfd[87171]: 08/21 18:57:35.867: [amf] ERROR: No RAN UE Context : AMF_UE_NGAP_ID[280] (../src/amf/ngap-handler.c:623)
Aug 21 18:57:35 open5gs open5gs-amfd[87171]: 08/21 18:57:35.867: [amf] ERROR: No RAN UE Context : AMF_UE_NGAP_ID[281] (../src/amf/ngap-handler.c:623)
Aug 21 18:57:35 open5gs open5gs-amfd[87171]: 08/21 18:57:35.867: [amf] ERROR: No RAN UE Context : AMF_UE_NGAP_ID[282] (../src/amf/ngap-handler.c:623)
Aug 21 18:57:35 open5gs open5gs-amfd[87171]: 08/21 18:57:35.867: [amf] ERROR: No RAN UE Context : AMF_UE_NGAP_ID[283] (../src/amf/ngap-handler.c:623)
Aug 21 18:57:35 open5gs open5gs-amfd[87171]: 08/21 18:57:35.868: [amf] ERROR: No RAN UE Context : AMF_UE_NGAP_ID[284] (../src/amf/ngap-handler.c:623)
Aug 21 18:57:35 open5gs open5gs-amfd[87171]: 08/21 18:57:35.892: [amf] ERROR: No RAN UE Context : AMF_UE_NGAP_ID[286] (../src/amf/ngap-handler.c:623)
Aug 21 18:57:35 open5gs open5gs-amfd[87171]: 08/21 18:57:35.892: [amf] ERROR: No RAN UE Context : AMF_UE_NGAP_ID[285] (../src/amf/ngap-handler.c:623)
Aug 21 18:57:35 open5gs open5gs-amfd[87171]: 08/21 18:57:35.893: [amf] ERROR: No RAN UE Context : AMF_UE_NGAP_ID[287] (../src/amf/ngap-handler.c:623)
Aug 21 18:57:35 open5gs open5gs-amfd[87171]: 08/21 18:57:35.893: [amf] ERROR: No RAN UE Context : AMF_UE_NGAP_ID[288] (../src/amf/ngap-handler.c:623)
Aug 21 18:57:35 open5gs open5gs-amfd[87171]: 08/21 18:57:35.893: [amf] ERROR: No RAN UE Context : AMF_UE_NGAP_ID[289] (../src/amf/ngap-handler.c:623)
Aug 21 18:57:35 open5gs open5gs-amfd[87171]: 08/21 18:57:35.893: [amf] ERROR: No RAN UE Context : AMF_UE_NGAP_ID[290] (../src/amf/ngap-handler.c:623)
Aug 21 18:57:35 open5gs open5gs-amfd[87171]: 08/21 18:57:35.893: [amf] ERROR: No RAN UE Context : AMF_UE_NGAP_ID[292] (../src/amf/ngap-handler.c:623)
Aug 21 18:57:35 open5gs open5gs-amfd[87171]: 08/21 18:57:35.894: [amf] ERROR: No RAN UE Context : AMF_UE_NGAP_ID[291] (../src/amf/ngap-handler.c:623)
Aug 21 18:57:35 open5gs open5gs-amfd[87171]: 08/21 18:57:35.894: [amf] ERROR: No RAN UE Context : AMF_UE_NGAP_ID[293] (../src/amf/ngap-handler.c:623)
Aug 21 18:57:35 open5gs open5gs-amfd[87171]: 08/21 18:57:35.894: [amf] ERROR: No RAN UE Context : AMF_UE_NGAP_ID[294] (../src/amf/ngap-handler.c:623)
Aug 21 18:57:35 open5gs open5gs-amfd[87171]: 08/21 18:57:35.894: [amf] ERROR: No RAN UE Context : AMF_UE_NGAP_ID[295] (../src/amf/ngap-handler.c:623)
Aug 21 18:57:35 open5gs open5gs-amfd[87171]: 08/21 18:57:35.895: [amf] ERROR: No RAN UE Context : AMF_UE_NGAP_ID[296] (../src/amf/ngap-handler.c:623)
Aug 21 18:57:35 open5gs open5gs-amfd[87171]: 08/21 18:57:35.897: [amf] ERROR: No RAN UE Context : AMF_UE_NGAP_ID[297] (../src/amf/ngap-handler.c:623)
Aug 21 18:57:35 open5gs open5gs-amfd[87171]: 08/21 18:57:35.899: [amf] ERROR: No RAN UE Context : AMF_UE_NGAP_ID[298] (../src/amf/ngap-handler.c:623)
Aug 21 18:57:35 open5gs open5gs-amfd[87171]: 08/21 18:57:35.901: [amf] ERROR: No RAN UE Context : AMF_UE_NGAP_ID[299] (../src/amf/ngap-handler.c:623)
Aug 21 18:57:35 open5gs open5gs-scpd[87194]: 08/21 18:57:35.970: [sbi] WARNING: [9107946c-4054-41ee-8c55-cbacac80b78e] Retry to registration with NRF (../lib/sbi/nf-sm.c:175)
Aug 21 18:57:35 open5gs open5gs-scpd[87194]: 08/21 18:57:35.970: [sbi] INFO: [9107946c-4054-41ee-8c55-cbacac80b78e] NF registered [Heartbeat:10s] (../lib/sbi/nf-sm.c:214)
Aug 21 18:57:35 open5gs open5gs-scpd[87194]: 08/21 18:57:35.971: [sbi] INFO: [97966fce-4054-41ee-b64e-617167791b1c] Subscription created until 2023-08-22T18:57:35.971331+00:00 [duration:86400,validity:86399.999463,patch:43199.999731] (../lib/sbi/nnrf-handler.c:509)
Aug 21 18:57:35 open5gs open5gs-scpd[87194]: 08/21 18:57:35.972: [sbi] INFO: [97967528-4054-41ee-b64e-617167791b1c] Subscription created until 2023-08-22T18:57:35.971465+00:00 [duration:86400,validity:86399.998572,patch:43199.999286] (../lib/sbi/nnrf-handler.c:509)
Aug 21 18:57:35 open5gs open5gs-scpd[87194]: 08/21 18:57:35.973: [sbi] INFO: [97967aaa-4054-41ee-b64e-617167791b1c] Subscription created until 2023-08-22T18:57:35.971606+00:00 [duration:86400,validity:86399.998604,patch:43199.999302] (../lib/sbi/nnrf-handler.c:509)
Aug 21 18:57:35 open5gs open5gs-scpd[87194]: 08/21 18:57:35.973: [sbi] INFO: [97967be0-4054-41ee-b64e-617167791b1c] Subscription created until 2023-08-22T18:57:35.971634+00:00 [duration:86400,validity:86399.998493,patch:43199.999246] (../lib/sbi/nnrf-handler.c:509)
Aug 21 18:57:35 open5gs open5gs-scpd[87194]: 08/21 18:57:35.973: [sbi] INFO: [97967f46-4054-41ee-b64e-617167791b1c] Subscription created until 2023-08-22T18:57:35.971723+00:00 [duration:86400,validity:86399.998421,patch:43199.999210] (../lib/sbi/nnrf-handler.c:509)
Aug 21 18:57:35 open5gs open5gs-scpd[87194]: 08/21 18:57:35.973: [sbi] INFO: [9796805e-4054-41ee-b64e-617167791b1c] Subscription created until 2023-08-22T18:57:35.971749+00:00 [duration:86400,validity:86399.998249,patch:43199.999124] (../lib/sbi/nnrf-handler.c:509)
Aug 21 18:57:35 open5gs open5gs-scpd[87194]: 08/21 18:57:35.973: [sbi] INFO: [979688c4-4054-41ee-b64e-617167791b1c] Subscription created until 2023-08-22T18:57:35.971967+00:00 [duration:86400,validity:86399.998325,patch:43199.999162] (../lib/sbi/nnrf-handler.c:509)
Aug 21 18:57:35 open5gs open5gs-scpd[87194]: 08/21 18:57:35.973: [sbi] INFO: [979689fa-4054-41ee-b64e-617167791b1c] Subscription created until 2023-08-22T18:57:35.971996+00:00 [duration:86400,validity:86399.998184,patch:43199.999092] (../lib/sbi/nnrf-handler.c:509)
Aug 21 18:57:36 open5gs open5gs-amfd[87171]: 08/21 18:57:36.103: [amf] ERROR: No RAN UE Context : AMF_UE_NGAP_ID[300] (../src/amf/ngap-handler.c:623)
