-- Logs begin at Mon 2023-08-21 11:34:55 UTC, end at Mon 2023-08-21 17:33:03 UTC. --
Aug 21 17:31:35 open5gs open5gs-amfd[72505]: 08/21 17:31:35.844: [amf] ERROR: No RAN UE Context : AMF_UE_NGAP_ID[58] (../src/amf/ngap-handler.c:623)
Aug 21 17:31:35 open5gs open5gs-amfd[72505]: 08/21 17:31:35.844: [amf] ERROR: No RAN UE Context : AMF_UE_NGAP_ID[63] (../src/amf/ngap-handler.c:623)
Aug 21 17:31:35 open5gs open5gs-amfd[72505]: 08/21 17:31:35.844: [amf] ERROR: No RAN UE Context : AMF_UE_NGAP_ID[60] (../src/amf/ngap-handler.c:623)
Aug 21 17:31:35 open5gs open5gs-amfd[72505]: 08/21 17:31:35.844: [amf] ERROR: No RAN UE Context : AMF_UE_NGAP_ID[61] (../src/amf/ngap-handler.c:623)
Aug 21 17:31:35 open5gs open5gs-amfd[72505]: 08/21 17:31:35.844: [amf] ERROR: No RAN UE Context : AMF_UE_NGAP_ID[64] (../src/amf/ngap-handler.c:623)
Aug 21 17:31:35 open5gs open5gs-amfd[72505]: 08/21 17:31:35.844: [amf] ERROR: No RAN UE Context : AMF_UE_NGAP_ID[65] (../src/amf/ngap-handler.c:623)
Aug 21 17:31:35 open5gs open5gs-amfd[72505]: 08/21 17:31:35.844: [amf] ERROR: No RAN UE Context : AMF_UE_NGAP_ID[66] (../src/amf/ngap-handler.c:623)
Aug 21 17:31:35 open5gs open5gs-amfd[72505]: 08/21 17:31:35.844: [amf] ERROR: No RAN UE Context : AMF_UE_NGAP_ID[67] (../src/amf/ngap-handler.c:623)
Aug 21 17:31:35 open5gs open5gs-amfd[72505]: 08/21 17:31:35.844: [amf] ERROR: No RAN UE Context : AMF_UE_NGAP_ID[68] (../src/amf/ngap-handler.c:623)
Aug 21 17:31:35 open5gs open5gs-amfd[72505]: 08/21 17:31:35.844: [amf] ERROR: No RAN UE Context : AMF_UE_NGAP_ID[69] (../src/amf/ngap-handler.c:623)
